 41.2512 C 	 2097547609431985 ns 
 41.9817 C 	 2097547621073277 ns 
 41.5310 C 	 2097547633056419 ns 
 43.3961 C 	 2097547648460492 ns 
 40.9093 C 	 2097547659983104 ns 
 42.4014 C 	 2097547675810956 ns 
 40.7383 C 	 2097547687697588 ns 
 40.1632 C 	 2097547703245900 ns 
 41.9196 C 	 2097547715103432 ns 
 41.5621 C 	 2097547726852784 ns 
 40.2409 C 	 2097547742453387 ns 
 41.0647 C 	 2097547754110879 ns 
 39.7435 C 	 2097547765690791 ns 
 42.2304 C 	 2097547784005883 ns 
 41.5621 C 	 2097547795462285 ns 
 41.4222 C 	 2097547806976167 ns 
 42.6190 C 	 2097547822977900 ns 
 42.2770 C 	 2097547834447892 ns 
 41.3134 C 	 2097547846068603 ns 
 41.6242 C 	 2097547861543386 ns 
 40.9714 C 	 2097547875129368 ns 
 41.4377 C 	 2097547886888500 ns 
 41.6087 C 	 2097547900257852 ns 
 40.9870 C 	 2097547915558665 ns 
 41.0647 C 	 2097547927647557 ns 
 41.3134 C 	 2097547943204329 ns 
 40.4274 C 	 2097547954491981 ns 
 40.7383 C 	 2097547966275983 ns 
 42.1993 C 	 2097547982251285 ns 
 40.9870 C 	 2097547993704207 ns 
 40.9248 C 	 2097548005366049 ns 
 40.7538 C 	 2097548020504112 ns 
 40.9403 C 	 2097548032067193 ns 
 41.4377 C 	 2097548048096196 ns 
 40.9093 C 	 2097548059923548 ns 
 41.1579 C 	 2097548071247680 ns 
 43.3495 C 	 2097548084771412 ns 
 41.0647 C 	 2097548100198794 ns 
 40.8471 C 	 2097548111862676 ns 
 42.2304 C 	 2097548127665989 ns 
 41.5776 C 	 2097548139378021 ns 
 41.0647 C 	 2097548150969003 ns 
 41.5310 C 	 2097548166560365 ns 
 41.8729 C 	 2097548178386787 ns 
 40.5673 C 	 2097548189932829 ns 
 40.8626 C 	 2097548206027111 ns 
 41.5776 C 	 2097548217868923 ns 
 40.8626 C 	 2097548229320135 ns 
 40.1943 C 	 2097548244579998 ns 
 42.6812 C 	 2097548256481060 ns 
 41.6087 C 	 2097548272176492 ns 
 41.2978 C 	 2097548283750164 ns 
 41.1735 C 	 2097548295530056 ns 
 40.8626 C 	 2097548308619778 ns 
 41.8263 C 	 2097548324793261 ns 
 40.6450 C 	 2097548336283652 ns 
 41.1890 C 	 2097548352108685 ns 
 40.7538 C 	 2097548364066567 ns 
 42.6501 C 	 2097548375385959 ns 
 41.2978 C 	 2097548390896141 ns 
 41.5931 C 	 2097548403033483 ns 
 43.0231 C 	 2097548418373296 ns 
 41.5310 C 	 2097548430136717 ns 
 40.9559 C 	 2097548442117099 ns 
 41.1579 C 	 2097548458077882 ns 
 41.8418 C 	 2097548469455474 ns 
 40.5518 C 	 2097548481168496 ns 
 41.3445 C 	 2097548496543918 ns 
 41.5931 C 	 2097548508185390 ns 
 41.0025 C 	 2097548523462322 ns 
 40.8315 C 	 2097548534870034 ns 
 41.7019 C 	 2097548551106727 ns 
 41.1735 C 	 2097548562805139 ns 
 40.0855 C 	 2097548574493501 ns 
 41.4999 C 	 2097548590240983 ns 
 41.5154 C 	 2097548602012325 ns 
 42.5413 C 	 2097548613641167 ns 
 41.0491 C 	 2097548629190050 ns 
 41.1113 C 	 2097548640707171 ns 
 41.3911 C 	 2097548652539743 ns 
 41.7175 C 	 2097548668421566 ns 
 40.0078 C 	 2097548680189698 ns 
 41.3755 C 	 2097548695793930 ns 
 42.1838 C 	 2097548707669462 ns 
 40.3031 C 	 2097548719618584 ns 
 41.8108 C 	 2097548734970127 ns 
 41.3134 C 	 2097548746639618 ns 
 41.5931 C 	 2097548762082331 ns 
 40.0078 C 	 2097548773956243 ns 
 42.6501 C 	 2097548785859315 ns 
 40.1943 C 	 2097548801307037 ns 
 40.8626 C 	 2097548812892469 ns 
 41.7330 C 	 2097548824995911 ns 
 42.9298 C 	 2097548840426203 ns 
 42.2304 C 	 2097548852035425 ns 
