app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368570839080, ref_stop_time: 2116368571047610, actual_exe_time: 208530, task_app_start_time:2116367583020641, task_sched_time:2116368570828220
app_id: 0, app_name: SAR_api-aarch64, task_id: 329, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369195085031, ref_stop_time: 2116369195207581, actual_exe_time: 122550, task_app_start_time:2116367583020641, task_sched_time:2116369195076691
app_id: 0, app_name: SAR_api-aarch64, task_id: 330, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369195641081, ref_stop_time: 2116369195737951, actual_exe_time: 96870, task_app_start_time:2116367583020641, task_sched_time:2116369195634781
app_id: 0, app_name: SAR_api-aarch64, task_id: 331, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369196593881, ref_stop_time: 2116369196686191, actual_exe_time: 92310, task_app_start_time:2116367583020641, task_sched_time:2116369196152251
app_id: 0, app_name: SAR_api-aarch64, task_id: 332, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369197201951, ref_stop_time: 2116369197279321, actual_exe_time: 77370, task_app_start_time:2116367583020641, task_sched_time:2116369197195921
app_id: 0, app_name: SAR_api-aarch64, task_id: 333, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369197610851, ref_stop_time: 2116369197719511, actual_exe_time: 108660, task_app_start_time:2116367583020641, task_sched_time:2116369197607311
app_id: 0, app_name: SAR_api-aarch64, task_id: 334, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369198132041, ref_stop_time: 2116369198202811, actual_exe_time: 70770, task_app_start_time:2116367583020641, task_sched_time:2116369198125561
app_id: 0, app_name: SAR_api-aarch64, task_id: 335, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369198714401, ref_stop_time: 2116369198835301, actual_exe_time: 120900, task_app_start_time:2116367583020641, task_sched_time:2116369198709541
app_id: 0, app_name: SAR_api-aarch64, task_id: 336, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369199411661, ref_stop_time: 2116369199503911, actual_exe_time: 92250, task_app_start_time:2116367583020641, task_sched_time:2116369199408181
app_id: 0, app_name: SAR_api-aarch64, task_id: 337, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369199938851, ref_stop_time: 2116369200026151, actual_exe_time: 87300, task_app_start_time:2116367583020641, task_sched_time:2116369199934591
app_id: 0, app_name: SAR_api-aarch64, task_id: 338, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369200490941, ref_stop_time: 2116369200567471, actual_exe_time: 76530, task_app_start_time:2116367583020641, task_sched_time:2116369200487731
app_id: 0, app_name: SAR_api-aarch64, task_id: 339, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369201304932, ref_stop_time: 2116369201409722, actual_exe_time: 104790, task_app_start_time:2116367583020641, task_sched_time:2116369201299412
app_id: 0, app_name: SAR_api-aarch64, task_id: 340, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369201919662, ref_stop_time: 2116369201984612, actual_exe_time: 64950, task_app_start_time:2116367583020641, task_sched_time:2116369201916212
app_id: 0, app_name: SAR_api-aarch64, task_id: 341, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369202675122, ref_stop_time: 2116369202796112, actual_exe_time: 120990, task_app_start_time:2116367583020641, task_sched_time:2116369202664802
app_id: 0, app_name: SAR_api-aarch64, task_id: 342, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369206830512, ref_stop_time: 2116369206943222, actual_exe_time: 112710, task_app_start_time:2116367583020641, task_sched_time:2116369206819592
app_id: 0, app_name: SAR_api-aarch64, task_id: 343, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369207515053, ref_stop_time: 2116369207606073, actual_exe_time: 91020, task_app_start_time:2116367583020641, task_sched_time:2116369207506293
app_id: 0, app_name: SAR_api-aarch64, task_id: 344, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369211240633, ref_stop_time: 2116369211322803, actual_exe_time: 82170, task_app_start_time:2116367583020641, task_sched_time:2116369211230433
app_id: 0, app_name: SAR_api-aarch64, task_id: 345, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369212010823, ref_stop_time: 2116369212126653, actual_exe_time: 115830, task_app_start_time:2116367583020641, task_sched_time:2116369211999063
app_id: 0, app_name: SAR_api-aarch64, task_id: 346, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369212819383, ref_stop_time: 2116369212893033, actual_exe_time: 73650, task_app_start_time:2116367583020641, task_sched_time:2116369212810503
app_id: 0, app_name: SAR_api-aarch64, task_id: 347, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369222355305, ref_stop_time: 2116369222524985, actual_exe_time: 169680, task_app_start_time:2116367583020641, task_sched_time:2116369222342615
app_id: 0, app_name: SAR_api-aarch64, task_id: 348, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369223533675, ref_stop_time: 2116369223639545, actual_exe_time: 105870, task_app_start_time:2116367583020641, task_sched_time:2116369223519575
app_id: 0, app_name: SAR_api-aarch64, task_id: 349, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369226514596, ref_stop_time: 2116369226619926, actual_exe_time: 105330, task_app_start_time:2116367583020641, task_sched_time:2116369224624055
app_id: 0, app_name: SAR_api-aarch64, task_id: 350, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369227109046, ref_stop_time: 2116369227187376, actual_exe_time: 78330, task_app_start_time:2116367583020641, task_sched_time:2116369227102746
app_id: 0, app_name: SAR_api-aarch64, task_id: 351, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369227784466, ref_stop_time: 2116369227894956, actual_exe_time: 110490, task_app_start_time:2116367583020641, task_sched_time:2116369227779696
app_id: 0, app_name: SAR_api-aarch64, task_id: 352, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369228363646, ref_stop_time: 2116369228431116, actual_exe_time: 67470, task_app_start_time:2116367583020641, task_sched_time:2116369228356176
app_id: 0, app_name: SAR_api-aarch64, task_id: 353, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369229062136, ref_stop_time: 2116369229185676, actual_exe_time: 123540, task_app_start_time:2116367583020641, task_sched_time:2116369229055836
app_id: 0, app_name: SAR_api-aarch64, task_id: 354, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369229851856, ref_stop_time: 2116369229945606, actual_exe_time: 93750, task_app_start_time:2116367583020641, task_sched_time:2116369229843846
app_id: 0, app_name: SAR_api-aarch64, task_id: 355, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369233245847, ref_stop_time: 2116369233344007, actual_exe_time: 98160, task_app_start_time:2116367583020641, task_sched_time:2116369230603356
app_id: 0, app_name: SAR_api-aarch64, task_id: 356, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369234020717, ref_stop_time: 2116369234100577, actual_exe_time: 79860, task_app_start_time:2116367583020641, task_sched_time:2116369234016157
app_id: 0, app_name: SAR_api-aarch64, task_id: 357, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369235449287, ref_stop_time: 2116369235572287, actual_exe_time: 123000, task_app_start_time:2116367583020641, task_sched_time:2116369235439237
app_id: 0, app_name: SAR_api-aarch64, task_id: 358, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369235950917, ref_stop_time: 2116369236021867, actual_exe_time: 70950, task_app_start_time:2116367583020641, task_sched_time:2116369235947887
app_id: 0, app_name: SAR_api-aarch64, task_id: 359, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369236472137, ref_stop_time: 2116369236594387, actual_exe_time: 122250, task_app_start_time:2116367583020641, task_sched_time:2116369236465627
app_id: 0, app_name: SAR_api-aarch64, task_id: 360, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369237030737, ref_stop_time: 2116369237123377, actual_exe_time: 92640, task_app_start_time:2116367583020641, task_sched_time:2116369237020417
app_id: 0, app_name: SAR_api-aarch64, task_id: 361, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369237521087, ref_stop_time: 2116369237607967, actual_exe_time: 86880, task_app_start_time:2116367583020641, task_sched_time:2116369237512897
app_id: 0, app_name: SAR_api-aarch64, task_id: 362, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369238010507, ref_stop_time: 2116369238086557, actual_exe_time: 76050, task_app_start_time:2116367583020641, task_sched_time:2116369238003907
app_id: 0, app_name: SAR_api-aarch64, task_id: 363, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369238412357, ref_stop_time: 2116369238531517, actual_exe_time: 119160, task_app_start_time:2116367583020641, task_sched_time:2116369238408367
app_id: 0, app_name: SAR_api-aarch64, task_id: 364, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369239118048, ref_stop_time: 2116369239185428, actual_exe_time: 67380, task_app_start_time:2116367583020641, task_sched_time:2116369239111478
app_id: 0, app_name: SAR_api-aarch64, task_id: 365, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369239706528, ref_stop_time: 2116369239826048, actual_exe_time: 119520, task_app_start_time:2116367583020641, task_sched_time:2116369239702748
app_id: 0, app_name: SAR_api-aarch64, task_id: 366, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369243183318, ref_stop_time: 2116369243286728, actual_exe_time: 103410, task_app_start_time:2116367583020641, task_sched_time:2116369243177468
app_id: 0, app_name: SAR_api-aarch64, task_id: 367, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369243854988, ref_stop_time: 2116369243948018, actual_exe_time: 93030, task_app_start_time:2116367583020641, task_sched_time:2116369243845208
app_id: 0, app_name: SAR_api-aarch64, task_id: 368, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369244409028, ref_stop_time: 2116369244488348, actual_exe_time: 79320, task_app_start_time:2116367583020641, task_sched_time:2116369244399698
app_id: 0, app_name: SAR_api-aarch64, task_id: 369, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369245005219, ref_stop_time: 2116369245116669, actual_exe_time: 111450, task_app_start_time:2116367583020641, task_sched_time:2116369244997089
app_id: 0, app_name: SAR_api-aarch64, task_id: 370, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369250606789, ref_stop_time: 2116369250686319, actual_exe_time: 79530, task_app_start_time:2116367583020641, task_sched_time:2116369250600819
app_id: 0, app_name: SAR_api-aarch64, task_id: 371, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369251592860, ref_stop_time: 2116369251715470, actual_exe_time: 122610, task_app_start_time:2116367583020641, task_sched_time:2116369251588300
app_id: 0, app_name: SAR_api-aarch64, task_id: 372, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369252505580, ref_stop_time: 2116369252604640, actual_exe_time: 99060, task_app_start_time:2116367583020641, task_sched_time:2116369252494030
app_id: 0, app_name: SAR_api-aarch64, task_id: 373, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369257673921, ref_stop_time: 2116369257772141, actual_exe_time: 98220, task_app_start_time:2116367583020641, task_sched_time:2116369257666061
app_id: 0, app_name: SAR_api-aarch64, task_id: 374, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369258515241, ref_stop_time: 2116369258593691, actual_exe_time: 78450, task_app_start_time:2116367583020641, task_sched_time:2116369258510951
app_id: 0, app_name: SAR_api-aarch64, task_id: 375, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369259196271, ref_stop_time: 2116369259306971, actual_exe_time: 110700, task_app_start_time:2116367583020641, task_sched_time:2116369259186101
app_id: 0, app_name: SAR_api-aarch64, task_id: 376, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369259901481, ref_stop_time: 2116369259968651, actual_exe_time: 67170, task_app_start_time:2116367583020641, task_sched_time:2116369259895331
app_id: 0, app_name: SAR_api-aarch64, task_id: 377, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369261174771, ref_stop_time: 2116369261303021, actual_exe_time: 128250, task_app_start_time:2116367583020641, task_sched_time:2116369261170271
app_id: 0, app_name: SAR_api-aarch64, task_id: 378, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369261969741, ref_stop_time: 2116369262065831, actual_exe_time: 96090, task_app_start_time:2116367583020641, task_sched_time:2116369261960321
app_id: 0, app_name: SAR_api-aarch64, task_id: 379, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369266980132, ref_stop_time: 2116369267080662, actual_exe_time: 100530, task_app_start_time:2116367583020641, task_sched_time:2116369266968672
app_id: 0, app_name: SAR_api-aarch64, task_id: 380, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369270911303, ref_stop_time: 2116369270992663, actual_exe_time: 81360, task_app_start_time:2116367583020641, task_sched_time:2116369270779963
app_id: 0, app_name: SAR_api-aarch64, task_id: 381, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369271762793, ref_stop_time: 2116369271872473, actual_exe_time: 109680, task_app_start_time:2116367583020641, task_sched_time:2116369271704503
app_id: 0, app_name: SAR_api-aarch64, task_id: 382, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369272502473, ref_stop_time: 2116369272567693, actual_exe_time: 65220, task_app_start_time:2116367583020641, task_sched_time:2116369272414873
app_id: 0, app_name: SAR_api-aarch64, task_id: 383, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369274852763, ref_stop_time: 2116369274978073, actual_exe_time: 125310, task_app_start_time:2116367583020641, task_sched_time:2116369274799513
app_id: 0, app_name: SAR_api-aarch64, task_id: 384, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369275495723, ref_stop_time: 2116369275592683, actual_exe_time: 96960, task_app_start_time:2116367583020641, task_sched_time:2116369275491193
app_id: 0, app_name: SAR_api-aarch64, task_id: 385, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369278402274, ref_stop_time: 2116369278508444, actual_exe_time: 106170, task_app_start_time:2116367583020641, task_sched_time:2116369278398554
app_id: 0, app_name: SAR_api-aarch64, task_id: 386, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369279243504, ref_stop_time: 2116369279321954, actual_exe_time: 78450, task_app_start_time:2116367583020641, task_sched_time:2116369279236904
app_id: 0, app_name: SAR_api-aarch64, task_id: 387, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116369280492704, ref_stop_time: 2116369280603794, actual_exe_time: 111090, task_app_start_time:2116367583020641, task_sched_time:2116369280485354
app_id: 0, app_name: SAR_api-aarch64, task_id: 388, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116369281207994, ref_stop_time: 2116369281277804, actual_exe_time: 69810, task_app_start_time:2116367583020641, task_sched_time:2116369281205264
app_id: 0, app_name: SAR_api-aarch64, task_id: 389, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116369281867214, ref_stop_time: 2116369281987694, actual_exe_time: 120480, task_app_start_time:2116367583020641, task_sched_time:2116369281858184
app_id: 0, app_name: SAR_api-aarch64, task_id: 390, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116369282977305, ref_stop_time: 2116369283073065, actual_exe_time: 95760, task_app_start_time:2116367583020641, task_sched_time:2116369282972655
app_id: 0, app_name: SAR_api-aarch64, task_id: 391, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116369284627875, ref_stop_time: 2116369284725675, actual_exe_time: 97800, task_app_start_time:2116367583020641, task_sched_time:2116369284620885
app_id: 0, app_name: SAR_api-aarch64, task_id: 392, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116369286924915, ref_stop_time: 2116369287005735, actual_exe_time: 80820, task_app_start_time:2116367583020641, task_sched_time:2116369286919785
