 42.0594 C 	 2089982339977578 ns 
 41.9662 C 	 2089982353378700 ns 
 40.3031 C 	 2089982367449752 ns 
 42.0905 C 	 2089982383057704 ns 
 41.5621 C 	 2089982397473487 ns 
 40.5829 C 	 2089982412128789 ns 
 40.9403 C 	 2089982426550061 ns 
 41.6242 C 	 2089982442840724 ns 
 41.7797 C 	 2089982458220467 ns 
 42.2770 C 	 2089982475542049 ns 
 42.1682 C 	 2089982494825122 ns 
 42.0439 C 	 2089982511384585 ns 
 41.1890 C 	 2089982532049728 ns 
 41.2046 C 	 2089982549010771 ns 
 40.6761 C 	 2089982568605904 ns 
 41.6242 C 	 2089982589144178 ns 
 41.5154 C 	 2089982607000361 ns 
 41.6242 C 	 2089982626819234 ns 
 41.9817 C 	 2089982641937346 ns 
 42.4636 C 	 2089982660692779 ns 
 40.7227 C 	 2089982682629893 ns 
 41.7952 C 	 2089982705253136 ns 
 41.6242 C 	 2089982722924099 ns 
 41.4066 C 	 2089982742892732 ns 
 42.3081 C 	 2089982760580375 ns 
 41.2046 C 	 2089982778693538 ns 
 42.2770 C 	 2089982794195591 ns 
 41.6398 C 	 2089982809831023 ns 
 41.0802 C 	 2089982826928656 ns 
 41.9973 C 	 2089982849263180 ns 
 41.6398 C 	 2089982866738422 ns 
 41.6398 C 	 2089982881406145 ns 
 41.5465 C 	 2089982898766457 ns 
 40.2098 C 	 2089982918563011 ns 
 41.1579 C 	 2089982933995943 ns 
 41.9506 C 	 2089982949354386 ns 
 43.0853 C 	 2089982964192028 ns 
 41.5154 C 	 2089982978766540 ns 
 41.6553 C 	 2089982994599523 ns 
 42.0594 C 	 2089983010034945 ns 
 41.4533 C 	 2089983026946728 ns 
 41.1735 C 	 2089983047156351 ns 
 41.7019 C 	 2089983063880394 ns 
 41.8418 C 	 2089983082333097 ns 
 41.6553 C 	 2089983102114500 ns 
 41.8574 C 	 2089983121569503 ns 
 42.0439 C 	 2089983140591606 ns 
 42.5879 C 	 2089983160273470 ns 
 40.4896 C 	 2089983177771962 ns 
 41.2667 C 	 2089983193558235 ns 
 41.2046 C 	 2089983209674568 ns 
 41.5621 C 	 2089983226956790 ns 
 39.8990 C 	 2089983243826723 ns 
 41.9662 C 	 2089983257632905 ns 
 41.5931 C 	 2089983272834268 ns 
 42.6190 C 	 2089983287903810 ns 
 41.5310 C 	 2089983302414062 ns 
 39.8523 C 	 2089983318349075 ns 
 43.1319 C 	 2089983332364987 ns 
 42.6812 C 	 2089983347475960 ns 
