 39.7124 C 	 2116692480648928 ns 
 38.9819 C 	 2116692496161240 ns 
 38.5467 C 	 2116692512093973 ns 
 39.4171 C 	 2116692529680846 ns 
 39.4482 C 	 2116692544989638 ns 
 38.7954 C 	 2116692560357320 ns 
 38.8420 C 	 2116692576384583 ns 
 39.5259 C 	 2116692591853936 ns 
 39.8368 C 	 2116692607915878 ns 
 39.2772 C 	 2116692623570361 ns 
 38.6866 C 	 2116692640371803 ns 
 37.9872 C 	 2116692654465176 ns 
 39.1373 C 	 2116692668569888 ns 
 39.5570 C 	 2116692682307400 ns 
 40.1787 C 	 2116692696120302 ns 
 38.9975 C 	 2116692710758115 ns 
 39.2617 C 	 2116692725082247 ns 
 38.5001 C 	 2116692739056219 ns 
 38.8576 C 	 2116692753111072 ns 
 39.1529 C 	 2116692767353154 ns 
 39.2928 C 	 2116692781782976 ns 
 38.0960 C 	 2116692795704778 ns 
 39.0596 C 	 2116692809889681 ns 
 40.0699 C 	 2116692824072693 ns 
 39.0130 C 	 2116692838060915 ns 
 39.7124 C 	 2116692852143127 ns 
 38.9975 C 	 2116692865625580 ns 
 39.6814 C 	 2116692880240202 ns 
 38.3757 C 	 2116692894050884 ns 
 40.3808 C 	 2116692908188416 ns 
 39.9145 C 	 2116692921857589 ns 
 38.9664 C 	 2116692936766481 ns 
 38.6400 C 	 2116692950076823 ns 
 38.7799 C 	 2116692968714356 ns 
 39.3394 C 	 2116692985565449 ns 
 39.3550 C 	 2116693002760432 ns 
 39.1684 C 	 2116693020945445 ns 
 39.2772 C 	 2116693035214767 ns 
 38.4379 C 	 2116693049029859 ns 
 38.4068 C 	 2116693064198252 ns 
 38.2980 C 	 2116693078732504 ns 
 37.8784 C 	 2116693093035486 ns 
 39.0752 C 	 2116693107710289 ns 
 38.7332 C 	 2116693122312341 ns 
 38.0960 C 	 2116693136713513 ns 
 39.9611 C 	 2116693150176795 ns 
 39.4948 C 	 2116693163887728 ns 
 39.4482 C 	 2116693177857320 ns 
 38.1426 C 	 2116693191865912 ns 
 39.5570 C 	 2116693205873094 ns 
 39.7591 C 	 2116693220879067 ns 
 39.1684 C 	 2116693235950289 ns 
 38.3602 C 	 2116693250948462 ns 
 39.1218 C 	 2116693266617284 ns 
 38.2514 C 	 2116693282447987 ns 
 38.6866 C 	 2116693300720180 ns 
 40.1010 C 	 2116693316132172 ns 
 39.6036 C 	 2116693331515545 ns 
 38.6400 C 	 2116693346952947 ns 
 39.4482 C 	 2116693363044410 ns 
 38.5156 C 	 2116693377673582 ns 
 38.5623 C 	 2116693392055464 ns 
 39.1840 C 	 2116693406502987 ns 
 38.3447 C 	 2116693420280639 ns 
 39.1063 C 	 2116693434481711 ns 
 39.9145 C 	 2116693448638233 ns 
 38.9042 C 	 2116693463023596 ns 
 39.3860 C 	 2116693477487588 ns 
 39.4016 C 	 2116693491420100 ns 
 39.6814 C 	 2116693507511743 ns 
 37.9094 C 	 2116693522942155 ns 
 40.4119 C 	 2116693537417428 ns 
 38.9975 C 	 2116693553073950 ns 
 38.5156 C 	 2116693567336793 ns 
 39.4327 C 	 2116693581659755 ns 
 39.0130 C 	 2116693596562677 ns 
 40.0544 C 	 2116693610747190 ns 
 39.5570 C 	 2116693624998392 ns 
 38.0960 C 	 2116693639011274 ns 
