 37.6918 C 	 2119269537211930 ns 
 39.5415 C 	 2119269549110022 ns 
 39.1063 C 	 2119269565466144 ns 
 39.3550 C 	 2119269577649746 ns 
 38.2825 C 	 2119269593870509 ns 
 38.9353 C 	 2119269605886411 ns 
 39.6969 C 	 2119269617958113 ns 
 40.0699 C 	 2119269634283095 ns 
 39.1995 C 	 2119269646444017 ns 
 39.1840 C 	 2119269662283000 ns 
 40.2720 C 	 2119269674474972 ns 
 38.9819 C 	 2119269686335504 ns 
 38.8731 C 	 2119269702444786 ns 
 38.7954 C 	 2119269714290198 ns 
 37.8628 C 	 2119269730158971 ns 
 40.0078 C 	 2119269742060033 ns 
 38.8731 C 	 2119269753650535 ns 
 39.6503 C 	 2119269770106197 ns 
 40.8937 C 	 2119269782201689 ns 
 38.5933 C 	 2119269793928421 ns 
 38.1581 C 	 2119269809898804 ns 
 38.5623 C 	 2119269821932286 ns 
 39.1218 C 	 2119269837571168 ns 
 39.7280 C 	 2119269849694620 ns 
 39.1995 C 	 2119269865809273 ns 
 38.6400 C 	 2119269878077025 ns 
 39.0907 C 	 2119269889864867 ns 
 40.0855 C 	 2119269905655189 ns 
 38.4690 C 	 2119269917970731 ns 
 38.2980 C 	 2119269933909464 ns 
 38.0338 C 	 2119269946098436 ns 
 37.6763 C 	 2119269958272498 ns 
 39.0285 C 	 2119269974208470 ns 
 40.7227 C 	 2119269986171002 ns 
 38.4379 C 	 2119270002192775 ns 
 38.3602 C 	 2119270014327057 ns 
 38.9508 C 	 2119270030188599 ns 
 40.4740 C 	 2119270042110481 ns 
 39.2617 C 	 2119270054289013 ns 
 38.7177 C 	 2119270070482026 ns 
 38.2669 C 	 2119270082455748 ns 
 38.7954 C 	 2119270098274180 ns 
 38.7643 C 	 2119270110548622 ns 
 38.4379 C 	 2119270122543584 ns 
 39.1840 C 	 2119270138303637 ns 
 38.5312 C 	 2119270150609969 ns 
 38.8420 C 	 2119270163514951 ns 
 39.0907 C 	 2119270182874674 ns 
 39.3705 C 	 2119270198946546 ns 
 38.3913 C 	 2119270210824388 ns 
 38.7488 C 	 2119270226869771 ns 
 39.5881 C 	 2119270239042423 ns 
 38.9508 C 	 2119270255057805 ns 
 38.9819 C 	 2119270267032667 ns 
 39.7746 C 	 2119270282953850 ns 
 39.1063 C 	 2119270295251872 ns 
 38.5933 C 	 2119270307169434 ns 
 38.3602 C 	 2119270323591766 ns 
 38.3913 C 	 2119270335158208 ns 
 38.9975 C 	 2119270347192050 ns 
 39.5104 C 	 2119270361257342 ns 
 40.3963 C 	 2119270377209335 ns 
 39.4793 C 	 2119270389399957 ns 
 39.5259 C 	 2119270401335699 ns 
 39.4482 C 	 2119270417256161 ns 
 39.4948 C 	 2119270429462563 ns 
 38.8731 C 	 2119270445007996 ns 
 39.5570 C 	 2119270456573148 ns 
 39.7280 C 	 2119270468793530 ns 
 39.8679 C 	 2119270485446832 ns 
 38.7177 C 	 2119270497131684 ns 
 39.9145 C 	 2119270509310486 ns 
 38.9353 C 	 2119270525229509 ns 
 38.8109 C 	 2119270536820491 ns 
 40.8005 C 	 2119270553055653 ns 
 40.0388 C 	 2119270565221135 ns 
 38.0183 C 	 2119270577086827 ns 
 38.4845 C 	 2119270593355350 ns 
 39.6036 C 	 2119270605398102 ns 
 40.8471 C 	 2119270621090654 ns 
 39.6347 C 	 2119270633175736 ns 
 38.3136 C 	 2119270648808979 ns 
 38.4379 C 	 2119270660854731 ns 
 38.8887 C 	 2119270672670323 ns 
 38.3913 C 	 2119270689496485 ns 
 38.9819 C 	 2119270701265877 ns 
 38.7799 C 	 2119270713123619 ns 
 38.7488 C 	 2119270729125172 ns 
 39.1218 C 	 2119270741038654 ns 
 38.9508 C 	 2119270757113016 ns 
 39.0285 C 	 2119270769319118 ns 
 39.3239 C 	 2119270780999740 ns 
 39.4016 C 	 2119270796638653 ns 
 39.6503 C 	 2119270808910845 ns 
 39.1840 C 	 2119270825050187 ns 
