app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116691678685169, ref_stop_time: 2116691679251089, actual_exe_time: 565920, task_app_start_time:2116690715016524, task_sched_time:2116691678670649
app_id: 0, app_name: SAR_api-aarch64, task_id: 1494, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696207794507, ref_stop_time: 2116696207851027, actual_exe_time: 56520, task_app_start_time:2116690715016524, task_sched_time:2116696207746027
app_id: 0, app_name: SAR_api-aarch64, task_id: 1495, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696208581408, ref_stop_time: 2116696208805508, actual_exe_time: 224100, task_app_start_time:2116690715016524, task_sched_time:2116696208577178
app_id: 0, app_name: SAR_api-aarch64, task_id: 1496, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696210580518, ref_stop_time: 2116696210657498, actual_exe_time: 76980, task_app_start_time:2116690715016524, task_sched_time:2116696209025018
app_id: 0, app_name: SAR_api-aarch64, task_id: 1497, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696214742299, ref_stop_time: 2116696214863649, actual_exe_time: 121350, task_app_start_time:2116690715016524, task_sched_time:2116696214732999
app_id: 0, app_name: SAR_api-aarch64, task_id: 1498, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696217651009, ref_stop_time: 2116696218046379, actual_exe_time: 395370, task_app_start_time:2116690715016524, task_sched_time:2116696217633459
app_id: 0, app_name: SAR_api-aarch64, task_id: 1499, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696219198979, ref_stop_time: 2116696219281689, actual_exe_time: 82710, task_app_start_time:2116690715016524, task_sched_time:2116696219190639
app_id: 0, app_name: SAR_api-aarch64, task_id: 1500, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696226746081, ref_stop_time: 2116696226816881, actual_exe_time: 70800, task_app_start_time:2116690715016524, task_sched_time:2116696226738041
app_id: 0, app_name: SAR_api-aarch64, task_id: 1501, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696233015962, ref_stop_time: 2116696233141722, actual_exe_time: 125760, task_app_start_time:2116690715016524, task_sched_time:2116696233006572
app_id: 0, app_name: SAR_api-aarch64, task_id: 1502, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696233467192, ref_stop_time: 2116696233521732, actual_exe_time: 54540, task_app_start_time:2116690715016524, task_sched_time:2116696233459632
app_id: 0, app_name: SAR_api-aarch64, task_id: 1503, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696234094372, ref_stop_time: 2116696234178462, actual_exe_time: 84090, task_app_start_time:2116690715016524, task_sched_time:2116696234086902
app_id: 0, app_name: SAR_api-aarch64, task_id: 1504, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696236433262, ref_stop_time: 2116696236503252, actual_exe_time: 69990, task_app_start_time:2116690715016524, task_sched_time:2116696235243132
app_id: 0, app_name: SAR_api-aarch64, task_id: 1505, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696242723213, ref_stop_time: 2116696242847353, actual_exe_time: 124140, task_app_start_time:2116690715016524, task_sched_time:2116696242716223
app_id: 0, app_name: SAR_api-aarch64, task_id: 1506, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696245985594, ref_stop_time: 2116696246046284, actual_exe_time: 60690, task_app_start_time:2116690715016524, task_sched_time:2116696245979684
app_id: 0, app_name: SAR_api-aarch64, task_id: 1507, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696251001084, ref_stop_time: 2116696251088984, actual_exe_time: 87900, task_app_start_time:2116690715016524, task_sched_time:2116696250990764
app_id: 0, app_name: SAR_api-aarch64, task_id: 1508, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696254651155, ref_stop_time: 2116696254718835, actual_exe_time: 67680, task_app_start_time:2116690715016524, task_sched_time:2116696254640655
app_id: 0, app_name: SAR_api-aarch64, task_id: 1509, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696259930046, ref_stop_time: 2116696260056736, actual_exe_time: 126690, task_app_start_time:2116690715016524, task_sched_time:2116696259924106
app_id: 0, app_name: SAR_api-aarch64, task_id: 1510, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696261208076, ref_stop_time: 2116696261261386, actual_exe_time: 53310, task_app_start_time:2116690715016524, task_sched_time:2116696261191066
app_id: 0, app_name: SAR_api-aarch64, task_id: 1511, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696262638356, ref_stop_time: 2116696262715666, actual_exe_time: 77310, task_app_start_time:2116690715016524, task_sched_time:2116696262631846
app_id: 0, app_name: SAR_api-aarch64, task_id: 1512, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696267026187, ref_stop_time: 2116696267099147, actual_exe_time: 72960, task_app_start_time:2116690715016524, task_sched_time:2116696267014757
app_id: 0, app_name: SAR_api-aarch64, task_id: 1513, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696274746568, ref_stop_time: 2116696274870978, actual_exe_time: 124410, task_app_start_time:2116690715016524, task_sched_time:2116696274740298
app_id: 0, app_name: SAR_api-aarch64, task_id: 1514, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696276209518, ref_stop_time: 2116696276271229, actual_exe_time: 61711, task_app_start_time:2116690715016524, task_sched_time:2116696276191308
app_id: 0, app_name: SAR_api-aarch64, task_id: 1515, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696279044879, ref_stop_time: 2116696279133469, actual_exe_time: 88590, task_app_start_time:2116690715016524, task_sched_time:2116696279035609
app_id: 0, app_name: SAR_api-aarch64, task_id: 1516, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696282916650, ref_stop_time: 2116696282983220, actual_exe_time: 66570, task_app_start_time:2116690715016524, task_sched_time:2116696282907830
app_id: 0, app_name: SAR_api-aarch64, task_id: 1517, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696298598792, ref_stop_time: 2116696298723472, actual_exe_time: 124680, task_app_start_time:2116690715016524, task_sched_time:2116696290805601
app_id: 0, app_name: SAR_api-aarch64, task_id: 1518, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696302718963, ref_stop_time: 2116696302773773, actual_exe_time: 54810, task_app_start_time:2116690715016524, task_sched_time:2116696302709423
app_id: 0, app_name: SAR_api-aarch64, task_id: 1519, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696304309593, ref_stop_time: 2116696304393023, actual_exe_time: 83430, task_app_start_time:2116690715016524, task_sched_time:2116696304305633
app_id: 0, app_name: SAR_api-aarch64, task_id: 1520, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696306885633, ref_stop_time: 2116696306961563, actual_exe_time: 75930, task_app_start_time:2116690715016524, task_sched_time:2116696306879843
app_id: 0, app_name: SAR_api-aarch64, task_id: 1521, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696314795915, ref_stop_time: 2116696314920295, actual_exe_time: 124380, task_app_start_time:2116690715016524, task_sched_time:2116696314789645
app_id: 0, app_name: SAR_api-aarch64, task_id: 1522, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696318832325, ref_stop_time: 2116696318889235, actual_exe_time: 56910, task_app_start_time:2116690715016524, task_sched_time:2116696318826985
app_id: 0, app_name: SAR_api-aarch64, task_id: 1523, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696322895826, ref_stop_time: 2116696322986216, actual_exe_time: 90390, task_app_start_time:2116690715016524, task_sched_time:2116696322886136
app_id: 0, app_name: SAR_api-aarch64, task_id: 1524, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696330660997, ref_stop_time: 2116696330737707, actual_exe_time: 76710, task_app_start_time:2116690715016524, task_sched_time:2116696330656317
app_id: 0, app_name: SAR_api-aarch64, task_id: 1525, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696333388148, ref_stop_time: 2116696333514238, actual_exe_time: 126090, task_app_start_time:2116690715016524, task_sched_time:2116696333275168
app_id: 0, app_name: SAR_api-aarch64, task_id: 1526, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696342672579, ref_stop_time: 2116696342730299, actual_exe_time: 57720, task_app_start_time:2116690715016524, task_sched_time:2116696342663999
app_id: 0, app_name: SAR_api-aarch64, task_id: 1527, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696347042620, ref_stop_time: 2116696347128570, actual_exe_time: 85950, task_app_start_time:2116690715016524, task_sched_time:2116696347032300
app_id: 0, app_name: SAR_api-aarch64, task_id: 1528, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696350746420, ref_stop_time: 2116696350836361, actual_exe_time: 89941, task_app_start_time:2116690715016524, task_sched_time:2116696350735170
app_id: 0, app_name: SAR_api-aarch64, task_id: 1529, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696358758702, ref_stop_time: 2116696358880622, actual_exe_time: 121920, task_app_start_time:2116690715016524, task_sched_time:2116696358748562
app_id: 0, app_name: SAR_api-aarch64, task_id: 1530, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696361511832, ref_stop_time: 2116696361572522, actual_exe_time: 60690, task_app_start_time:2116690715016524, task_sched_time:2116696361500852
app_id: 0, app_name: SAR_api-aarch64, task_id: 1531, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696366979483, ref_stop_time: 2116696367065163, actual_exe_time: 85680, task_app_start_time:2116690715016524, task_sched_time:2116696366969403
app_id: 0, app_name: SAR_api-aarch64, task_id: 1532, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696370628774, ref_stop_time: 2116696370697984, actual_exe_time: 69210, task_app_start_time:2116690715016524, task_sched_time:2116696370624034
app_id: 0, app_name: SAR_api-aarch64, task_id: 1533, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696378716475, ref_stop_time: 2116696378843645, actual_exe_time: 127170, task_app_start_time:2116690715016524, task_sched_time:2116696378704145
app_id: 0, app_name: SAR_api-aarch64, task_id: 1534, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696387007276, ref_stop_time: 2116696387065116, actual_exe_time: 57840, task_app_start_time:2116690715016524, task_sched_time:2116696386998216
app_id: 0, app_name: SAR_api-aarch64, task_id: 1535, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696390243827, ref_stop_time: 2116696390615257, actual_exe_time: 371430, task_app_start_time:2116690715016524, task_sched_time:2116696390237437
app_id: 0, app_name: SAR_api-aarch64, task_id: 1536, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696394718058, ref_stop_time: 2116696394789218, actual_exe_time: 71160, task_app_start_time:2116690715016524, task_sched_time:2116696394709238
app_id: 0, app_name: SAR_api-aarch64, task_id: 1537, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696403497469, ref_stop_time: 2116696403620379, actual_exe_time: 122910, task_app_start_time:2116690715016524, task_sched_time:2116696403487809
app_id: 0, app_name: SAR_api-aarch64, task_id: 1538, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696404653369, ref_stop_time: 2116696404715049, actual_exe_time: 61680, task_app_start_time:2116690715016524, task_sched_time:2116696404644849
app_id: 0, app_name: SAR_api-aarch64, task_id: 1539, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696410705510, ref_stop_time: 2116696410786780, actual_exe_time: 81270, task_app_start_time:2116690715016524, task_sched_time:2116696410699120
app_id: 0, app_name: SAR_api-aarch64, task_id: 1540, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696414869901, ref_stop_time: 2116696414943101, actual_exe_time: 73200, task_app_start_time:2116690715016524, task_sched_time:2116696414861621
app_id: 0, app_name: SAR_api-aarch64, task_id: 1541, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696418683111, ref_stop_time: 2116696418809381, actual_exe_time: 126270, task_app_start_time:2116690715016524, task_sched_time:2116696418678461
app_id: 0, app_name: SAR_api-aarch64, task_id: 1542, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696423248032, ref_stop_time: 2116696423306292, actual_exe_time: 58260, task_app_start_time:2116690715016524, task_sched_time:2116696423241702
app_id: 0, app_name: SAR_api-aarch64, task_id: 1543, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696426613013, ref_stop_time: 2116696426691943, actual_exe_time: 78930, task_app_start_time:2116690715016524, task_sched_time:2116696424221502
app_id: 0, app_name: SAR_api-aarch64, task_id: 1544, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696426891743, ref_stop_time: 2116696426952853, actual_exe_time: 61110, task_app_start_time:2116690715016524, task_sched_time:2116696426882113
app_id: 0, app_name: SAR_api-aarch64, task_id: 1545, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696430725293, ref_stop_time: 2116696430844753, actual_exe_time: 119460, task_app_start_time:2116690715016524, task_sched_time:2116696430716773
app_id: 0, app_name: SAR_api-aarch64, task_id: 1546, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696433499124, ref_stop_time: 2116696433560414, actual_exe_time: 61290, task_app_start_time:2116690715016524, task_sched_time:2116696433482954
app_id: 0, app_name: SAR_api-aarch64, task_id: 1547, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696434500014, ref_stop_time: 2116696434601174, actual_exe_time: 101160, task_app_start_time:2116690715016524, task_sched_time:2116696434495634
app_id: 0, app_name: SAR_api-aarch64, task_id: 1548, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696442816465, ref_stop_time: 2116696442891105, actual_exe_time: 74640, task_app_start_time:2116690715016524, task_sched_time:2116696435245424
app_id: 0, app_name: SAR_api-aarch64, task_id: 1549, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696446378636, ref_stop_time: 2116696446503166, actual_exe_time: 124530, task_app_start_time:2116690715016524, task_sched_time:2116696446369906
app_id: 0, app_name: SAR_api-aarch64, task_id: 1550, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696450893877, ref_stop_time: 2116696450952197, actual_exe_time: 58320, task_app_start_time:2116690715016524, task_sched_time:2116696450885627
app_id: 0, app_name: SAR_api-aarch64, task_id: 1551, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696451522167, ref_stop_time: 2116696451843707, actual_exe_time: 321540, task_app_start_time:2116690715016524, task_sched_time:2116696451510947
app_id: 0, app_name: SAR_api-aarch64, task_id: 1552, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696452035527, ref_stop_time: 2116696452093487, actual_exe_time: 57960, task_app_start_time:2116690715016524, task_sched_time:2116696452030127
app_id: 0, app_name: SAR_api-aarch64, task_id: 1553, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696454604937, ref_stop_time: 2116696454727187, actual_exe_time: 122250, task_app_start_time:2116690715016524, task_sched_time:2116696453411807
app_id: 0, app_name: SAR_api-aarch64, task_id: 1554, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696458683468, ref_stop_time: 2116696458737618, actual_exe_time: 54150, task_app_start_time:2116690715016524, task_sched_time:2116696458673208
app_id: 0, app_name: SAR_api-aarch64, task_id: 1555, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696462155908, ref_stop_time: 2116696462232708, actual_exe_time: 76800, task_app_start_time:2116690715016524, task_sched_time:2116696462150538
app_id: 0, app_name: SAR_api-aarch64, task_id: 1556, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696463233179, ref_stop_time: 2116696463300229, actual_exe_time: 67050, task_app_start_time:2116690715016524, task_sched_time:2116696463227599
app_id: 0, app_name: SAR_api-aarch64, task_id: 1557, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696470785590, ref_stop_time: 2116696470913600, actual_exe_time: 128010, task_app_start_time:2116690715016524, task_sched_time:2116696470775750
