 40.0233 C 	 2119999785896991 ns 
 39.0441 C 	 2119999802132063 ns 
 38.8576 C 	 2119999818032006 ns 
 38.3447 C 	 2119999834317418 ns 
 40.4119 C 	 2119999846374810 ns 
 39.0441 C 	 2119999858191542 ns 
 38.6089 C 	 2119999875287255 ns 
 39.8990 C 	 2119999887024727 ns 
 38.1426 C 	 2119999903357210 ns 
 39.6347 C 	 2119999915422521 ns 
 38.9508 C 	 2119999931088944 ns 
 40.1166 C 	 2119999943100856 ns 
 38.7332 C 	 2119999954970238 ns 
 38.7177 C 	 2119999968869150 ns 
 40.6761 C 	 2119999985484143 ns 
 39.8990 C 	 2120000001422035 ns 
 38.5001 C 	 2120000013807087 ns 
 38.9197 C 	 2120000031301320 ns 
 39.9611 C 	 2120000043510302 ns 
 38.6400 C 	 2120000055642814 ns 
 39.6192 C 	 2120000072003317 ns 
 39.1063 C 	 2120000084073759 ns 
 39.7435 C 	 2120000099937461 ns 
 38.8576 C 	 2120000112125923 ns 
 38.6866 C 	 2120000124328875 ns 
 39.7902 C 	 2120000140672098 ns 
 40.6295 C 	 2120000154185840 ns 
 39.7591 C 	 2120000166352312 ns 
 38.3913 C 	 2120000182347174 ns 
 39.4638 C 	 2120000195102726 ns 
 39.4327 C 	 2120000209220339 ns 
 39.8834 C 	 2120000225304691 ns 
 40.0233 C 	 2120000238920734 ns 
 39.3239 C 	 2120000251090985 ns 
 39.4638 C 	 2120000266795958 ns 
 38.4845 C 	 2120000283118001 ns 
 40.2409 C 	 2120000297646283 ns 
 40.3497 C 	 2120000312116725 ns 
 39.0596 C 	 2120000329002438 ns 
 38.4845 C 	 2120000344823901 ns 
 40.4274 C 	 2120000360850323 ns 
 39.5259 C 	 2120000376666266 ns 
 39.8368 C 	 2120000392527238 ns 
 39.2306 C 	 2120000406899551 ns 
 38.5778 C 	 2120000421426393 ns 
 38.6244 C 	 2120000437135895 ns 
 39.8679 C 	 2120000455456778 ns 
 39.9922 C 	 2120000469066491 ns 
 38.4535 C 	 2120000481185023 ns 
 37.8162 C 	 2120000496805965 ns 
 38.5623 C 	 2120000508994997 ns 
 39.1995 C 	 2120000522720989 ns 
 38.5001 C 	 2120000536860651 ns 
 40.3652 C 	 2120000552616444 ns 
 39.8990 C 	 2120000568788487 ns 
 39.2928 C 	 2120000584110089 ns 
 40.0233 C 	 2120000600321882 ns 
 39.8057 C 	 2120000614918204 ns 
 40.4119 C 	 2120000626973346 ns 
 38.7177 C 	 2120000643078579 ns 
 38.8731 C 	 2120000659185911 ns 
 38.4845 C 	 2120000675463884 ns 
 40.7694 C 	 2120000691642436 ns 
 38.5623 C 	 2120000704226448 ns 
 39.0596 C 	 2120000716308620 ns 
 39.0596 C 	 2120000730076193 ns 
 40.1632 C 	 2120000744837005 ns 
 38.3602 C 	 2120000762941318 ns 
 40.1476 C 	 2120000775020460 ns 
 38.3913 C 	 2120000791116212 ns 
 38.8265 C 	 2120000803162864 ns 
 37.8162 C 	 2120000818176337 ns 
 38.6244 C 	 2120000834047839 ns 
