 39.6969 C 	 2119851430720675 ns 
 39.5259 C 	 2119851446753338 ns 
 41.1579 C 	 2119851458819970 ns 
 40.8005 C 	 2119851474737643 ns 
 40.7072 C 	 2119851486752104 ns 
 39.8990 C 	 2119851498878886 ns 
 39.5881 C 	 2119851514648599 ns 
 40.8471 C 	 2119851526906391 ns 
 40.1166 C 	 2119851543375194 ns 
 39.0596 C 	 2119851555188595 ns 
 40.5051 C 	 2119851567786168 ns 
 39.7902 C 	 2119851583653830 ns 
 39.2617 C 	 2119851595679752 ns 
 40.3186 C 	 2119851607399254 ns 
 40.3186 C 	 2119851624436167 ns 
 38.8731 C 	 2119851636746249 ns 
 40.0699 C 	 2119851648965041 ns 
 39.1684 C 	 2119851665009643 ns 
 39.6503 C 	 2119851677465945 ns 
 39.1995 C 	 2119851689424307 ns 
 38.7488 C 	 2119851705476560 ns 
 40.7227 C 	 2119851717650982 ns 
 39.6036 C 	 2119851733382534 ns 
 40.0388 C 	 2119851745718326 ns 
 39.4171 C 	 2119851757556688 ns 
 39.1063 C 	 2119851774031521 ns 
 40.4274 C 	 2119851785882093 ns 
 38.1581 C 	 2119851801505765 ns 
 38.6244 C 	 2119851813787407 ns 
 39.7124 C 	 2119851825395459 ns 
 39.0596 C 	 2119851840773011 ns 
 40.7538 C 	 2119851852804753 ns 
