app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050334979948, ref_stop_time: 2117050335212538, actual_exe_time: 232590, task_app_start_time:2117049572799375, task_sched_time:2117050334966598
app_id: 0, app_name: SAR_api-aarch64, task_id: 1079, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053549594345, ref_stop_time: 2117053549634605, actual_exe_time: 40260, task_app_start_time:2117049572799375, task_sched_time:2117053549587205
app_id: 0, app_name: SAR_api-aarch64, task_id: 1080, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053550814776, ref_stop_time: 2117053550875166, actual_exe_time: 60390, task_app_start_time:2117049572799375, task_sched_time:2117053550411966
app_id: 0, app_name: SAR_api-aarch64, task_id: 1081, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053551446816, ref_stop_time: 2117053551489536, actual_exe_time: 42720, task_app_start_time:2117049572799375, task_sched_time:2117053551434636
app_id: 0, app_name: SAR_api-aarch64, task_id: 1082, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053552080116, ref_stop_time: 2117053552130036, actual_exe_time: 49920, task_app_start_time:2117049572799375, task_sched_time:2117053552075796
app_id: 0, app_name: SAR_api-aarch64, task_id: 1083, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053552818656, ref_stop_time: 2117053552864346, actual_exe_time: 45690, task_app_start_time:2117049572799375, task_sched_time:2117053552813076
app_id: 0, app_name: SAR_api-aarch64, task_id: 1084, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053553839706, ref_stop_time: 2117053553891756, actual_exe_time: 52050, task_app_start_time:2117049572799375, task_sched_time:2117053553831006
app_id: 0, app_name: SAR_api-aarch64, task_id: 1085, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053559280837, ref_stop_time: 2117053559334717, actual_exe_time: 53880, task_app_start_time:2117049572799375, task_sched_time:2117053559267817
app_id: 0, app_name: SAR_api-aarch64, task_id: 1086, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053560037617, ref_stop_time: 2117053560424137, actual_exe_time: 386520, task_app_start_time:2117049572799375, task_sched_time:2117053559998677
app_id: 0, app_name: SAR_api-aarch64, task_id: 1087, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053566860758, ref_stop_time: 2117053566906388, actual_exe_time: 45630, task_app_start_time:2117049572799375, task_sched_time:2117053566836368
app_id: 0, app_name: SAR_api-aarch64, task_id: 1088, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053567858708, ref_stop_time: 2117053567922788, actual_exe_time: 64080, task_app_start_time:2117049572799375, task_sched_time:2117053567855648
app_id: 0, app_name: SAR_api-aarch64, task_id: 1089, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053568275648, ref_stop_time: 2117053568317798, actual_exe_time: 42150, task_app_start_time:2117049572799375, task_sched_time:2117053568272498
app_id: 0, app_name: SAR_api-aarch64, task_id: 1090, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053569283619, ref_stop_time: 2117053569337499, actual_exe_time: 53880, task_app_start_time:2117049572799375, task_sched_time:2117053569274019
app_id: 0, app_name: SAR_api-aarch64, task_id: 1091, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053571165249, ref_stop_time: 2117053571207759, actual_exe_time: 42510, task_app_start_time:2117049572799375, task_sched_time:2117053571155289
app_id: 0, app_name: SAR_api-aarch64, task_id: 1092, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053572231809, ref_stop_time: 2117053572284249, actual_exe_time: 52440, task_app_start_time:2117049572799375, task_sched_time:2117053572227699
app_id: 0, app_name: SAR_api-aarch64, task_id: 1093, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053579321770, ref_stop_time: 2117053579378140, actual_exe_time: 56370, task_app_start_time:2117049572799375, task_sched_time:2117053579304730
app_id: 0, app_name: SAR_api-aarch64, task_id: 1094, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053580100810, ref_stop_time: 2117053580150970, actual_exe_time: 50160, task_app_start_time:2117049572799375, task_sched_time:2117053580096970
app_id: 0, app_name: SAR_api-aarch64, task_id: 1095, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053580743170, ref_stop_time: 2117053580785800, actual_exe_time: 42630, task_app_start_time:2117049572799375, task_sched_time:2117053580738850
app_id: 0, app_name: SAR_api-aarch64, task_id: 1096, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053586860951, ref_stop_time: 2117053586922841, actual_exe_time: 61890, task_app_start_time:2117049572799375, task_sched_time:2117053586853571
app_id: 0, app_name: SAR_api-aarch64, task_id: 1097, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053587732782, ref_stop_time: 2117053587771032, actual_exe_time: 38250, task_app_start_time:2117049572799375, task_sched_time:2117053587728702
app_id: 0, app_name: SAR_api-aarch64, task_id: 1098, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053588642592, ref_stop_time: 2117053588698602, actual_exe_time: 56010, task_app_start_time:2117049572799375, task_sched_time:2117053588583672
app_id: 0, app_name: SAR_api-aarch64, task_id: 1099, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053589309612, ref_stop_time: 2117053589350262, actual_exe_time: 40650, task_app_start_time:2117049572799375, task_sched_time:2117053589304452
app_id: 0, app_name: SAR_api-aarch64, task_id: 1100, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053590291992, ref_stop_time: 2117053590347042, actual_exe_time: 55050, task_app_start_time:2117049572799375, task_sched_time:2117053590282032
app_id: 0, app_name: SAR_api-aarch64, task_id: 1101, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053595865783, ref_stop_time: 2117053595913483, actual_exe_time: 47700, task_app_start_time:2117049572799375, task_sched_time:2117053595861403
app_id: 0, app_name: SAR_api-aarch64, task_id: 1102, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053596547113, ref_stop_time: 2117053596596313, actual_exe_time: 49200, task_app_start_time:2117049572799375, task_sched_time:2117053596543243
app_id: 0, app_name: SAR_api-aarch64, task_id: 1103, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053597268223, ref_stop_time: 2117053597316043, actual_exe_time: 47820, task_app_start_time:2117049572799375, task_sched_time:2117053597257573
app_id: 0, app_name: SAR_api-aarch64, task_id: 1104, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053602838984, ref_stop_time: 2117053602900634, actual_exe_time: 61650, task_app_start_time:2117049572799375, task_sched_time:2117053602833314
app_id: 0, app_name: SAR_api-aarch64, task_id: 1105, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053604779024, ref_stop_time: 2117053604860444, actual_exe_time: 81420, task_app_start_time:2117049572799375, task_sched_time:2117053604773444
app_id: 0, app_name: SAR_api-aarch64, task_id: 1106, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053605817984, ref_stop_time: 2117053605883264, actual_exe_time: 65280, task_app_start_time:2117049572799375, task_sched_time:2117053605807094
app_id: 0, app_name: SAR_api-aarch64, task_id: 1107, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053606338335, ref_stop_time: 2117053606376045, actual_exe_time: 37710, task_app_start_time:2117049572799375, task_sched_time:2117053606333955
app_id: 0, app_name: SAR_api-aarch64, task_id: 1108, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053611015575, ref_stop_time: 2117053611080945, actual_exe_time: 65370, task_app_start_time:2117049572799375, task_sched_time:2117053610957855
app_id: 0, app_name: SAR_api-aarch64, task_id: 1109, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053619135227, ref_stop_time: 2117053619187817, actual_exe_time: 52590, task_app_start_time:2117049572799375, task_sched_time:2117053619125177
app_id: 0, app_name: SAR_api-aarch64, task_id: 1110, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053619732797, ref_stop_time: 2117053619795167, actual_exe_time: 62370, task_app_start_time:2117049572799375, task_sched_time:2117053619729797
app_id: 0, app_name: SAR_api-aarch64, task_id: 1111, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053621631047, ref_stop_time: 2117053621677547, actual_exe_time: 46500, task_app_start_time:2117049572799375, task_sched_time:2117053621623847
app_id: 0, app_name: SAR_api-aarch64, task_id: 1112, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053625361848, ref_stop_time: 2117053625415548, actual_exe_time: 53700, task_app_start_time:2117049572799375, task_sched_time:2117053625356898
app_id: 0, app_name: SAR_api-aarch64, task_id: 1113, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053626240008, ref_stop_time: 2117053626291398, actual_exe_time: 51390, task_app_start_time:2117049572799375, task_sched_time:2117053626230618
app_id: 0, app_name: SAR_api-aarch64, task_id: 1114, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053627407158, ref_stop_time: 2117053627460498, actual_exe_time: 53340, task_app_start_time:2117049572799375, task_sched_time:2117053627398068
app_id: 0, app_name: SAR_api-aarch64, task_id: 1115, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053629379928, ref_stop_time: 2117053629426578, actual_exe_time: 46650, task_app_start_time:2117049572799375, task_sched_time:2117053627661768
app_id: 0, app_name: SAR_api-aarch64, task_id: 1116, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053630373318, ref_stop_time: 2117053630428578, actual_exe_time: 55260, task_app_start_time:2117049572799375, task_sched_time:2117053630351808
app_id: 0, app_name: SAR_api-aarch64, task_id: 1117, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053631250519, ref_stop_time: 2117053631287989, actual_exe_time: 37470, task_app_start_time:2117049572799375, task_sched_time:2117053631246289
app_id: 0, app_name: SAR_api-aarch64, task_id: 1118, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053632220359, ref_stop_time: 2117053632280269, actual_exe_time: 59910, task_app_start_time:2117049572799375, task_sched_time:2117053632216729
app_id: 0, app_name: SAR_api-aarch64, task_id: 1119, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053632608829, ref_stop_time: 2117053632650079, actual_exe_time: 41250, task_app_start_time:2117049572799375, task_sched_time:2117053632601329
app_id: 0, app_name: SAR_api-aarch64, task_id: 1120, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053634786949, ref_stop_time: 2117053634847699, actual_exe_time: 60750, task_app_start_time:2117049572799375, task_sched_time:2117053633629969
app_id: 0, app_name: SAR_api-aarch64, task_id: 1121, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053635473679, ref_stop_time: 2117053635516399, actual_exe_time: 42720, task_app_start_time:2117049572799375, task_sched_time:2117053635468549
app_id: 0, app_name: SAR_api-aarch64, task_id: 1122, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053636140789, ref_stop_time: 2117053636186329, actual_exe_time: 45540, task_app_start_time:2117049572799375, task_sched_time:2117053636133079
app_id: 0, app_name: SAR_api-aarch64, task_id: 1123, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053636955739, ref_stop_time: 2117053637002479, actual_exe_time: 46740, task_app_start_time:2117049572799375, task_sched_time:2117053636949349
app_id: 0, app_name: SAR_api-aarch64, task_id: 1124, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053637377540, ref_stop_time: 2117053637424550, actual_exe_time: 47010, task_app_start_time:2117049572799375, task_sched_time:2117053637368750
app_id: 0, app_name: SAR_api-aarch64, task_id: 1125, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053643003320, ref_stop_time: 2117053643058070, actual_exe_time: 54750, task_app_start_time:2117049572799375, task_sched_time:2117053642994230
app_id: 0, app_name: SAR_api-aarch64, task_id: 1126, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053644010361, ref_stop_time: 2117053644065111, actual_exe_time: 54750, task_app_start_time:2117049572799375, task_sched_time:2117053643990201
app_id: 0, app_name: SAR_api-aarch64, task_id: 1127, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053646934971, ref_stop_time: 2117053646975951, actual_exe_time: 40980, task_app_start_time:2117049572799375, task_sched_time:2117053646925761
app_id: 0, app_name: SAR_api-aarch64, task_id: 1128, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053647501911, ref_stop_time: 2117053647560261, actual_exe_time: 58350, task_app_start_time:2117049572799375, task_sched_time:2117053647493121
app_id: 0, app_name: SAR_api-aarch64, task_id: 1129, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053650949932, ref_stop_time: 2117053650993552, actual_exe_time: 43620, task_app_start_time:2117049572799375, task_sched_time:2117053650945972
app_id: 0, app_name: SAR_api-aarch64, task_id: 1130, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053651827912, ref_stop_time: 2117053651884612, actual_exe_time: 56700, task_app_start_time:2117049572799375, task_sched_time:2117053651819992
app_id: 0, app_name: SAR_api-aarch64, task_id: 1131, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053654846422, ref_stop_time: 2117053654893852, actual_exe_time: 47430, task_app_start_time:2117049572799375, task_sched_time:2117053654748802
app_id: 0, app_name: SAR_api-aarch64, task_id: 1132, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053655946253, ref_stop_time: 2117053655996263, actual_exe_time: 50010, task_app_start_time:2117049572799375, task_sched_time:2117053655938483
app_id: 0, app_name: SAR_api-aarch64, task_id: 1133, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053660144873, ref_stop_time: 2117053660201813, actual_exe_time: 56940, task_app_start_time:2117049572799375, task_sched_time:2117053660137103
app_id: 0, app_name: SAR_api-aarch64, task_id: 1134, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053660847533, ref_stop_time: 2117053660905493, actual_exe_time: 57960, task_app_start_time:2117049572799375, task_sched_time:2117053660844083
app_id: 0, app_name: SAR_api-aarch64, task_id: 1135, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053662803714, ref_stop_time: 2117053662851324, actual_exe_time: 47610, task_app_start_time:2117049572799375, task_sched_time:2117053662034993
app_id: 0, app_name: SAR_api-aarch64, task_id: 1136, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053663524164, ref_stop_time: 2117053663577984, actual_exe_time: 53820, task_app_start_time:2117049572799375, task_sched_time:2117053663461734
app_id: 0, app_name: SAR_api-aarch64, task_id: 1137, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053664216774, ref_stop_time: 2117053664254874, actual_exe_time: 38100, task_app_start_time:2117049572799375, task_sched_time:2117053664211014
app_id: 0, app_name: SAR_api-aarch64, task_id: 1138, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117053664987624, ref_stop_time: 2117053665042584, actual_exe_time: 54960, task_app_start_time:2117049572799375, task_sched_time:2117053664983724
app_id: 0, app_name: SAR_api-aarch64, task_id: 1139, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117053665615134, ref_stop_time: 2117053665656084, actual_exe_time: 40950, task_app_start_time:2117049572799375, task_sched_time:2117053665609794
app_id: 0, app_name: SAR_api-aarch64, task_id: 1140, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117053666796414, ref_stop_time: 2117053666854314, actual_exe_time: 57900, task_app_start_time:2117049572799375, task_sched_time:2117053666238534
app_id: 0, app_name: SAR_api-aarch64, task_id: 1141, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117053667374004, ref_stop_time: 2117053667417084, actual_exe_time: 43080, task_app_start_time:2117049572799375, task_sched_time:2117053667333234
app_id: 0, app_name: SAR_api-aarch64, task_id: 1142, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117053668333735, ref_stop_time: 2117053668381195, actual_exe_time: 47460, task_app_start_time:2117049572799375, task_sched_time:2117053668328875
